# Data taken from Menang et al. (2013), which has been normalised to Thuillier. High resolution
# Wavelength (microns)    Spectral Luminosity (W micron-1)
1
6.955e5
       1.4518178   9.4222337e+25
       1.4518209   9.4202200e+25
       1.4518241   9.4180124e+25
       1.4518273   9.4158591e+25
       1.4518305   9.4139956e+25
       1.4518336   9.4126574e+25
       1.4518368   9.4120799e+25
       1.4518400   9.4124987e+25
       1.4518432   9.4141474e+25
       1.4518463   9.4170236e+25
       1.4518495   9.4206633e+25
       1.4518527   9.4245486e+25
       1.4518559   9.4281617e+25
       1.4518591   9.4309848e+25
       1.4518622   9.4325002e+25
       1.4518654   9.4322114e+25
       1.4518686   9.4299308e+25
       1.4518718   9.4257022e+25
       1.4518749   9.4195750e+25
       1.4518781   9.4115986e+25
       1.4518813   9.4018225e+25
       1.4518845   9.3902963e+25
       1.4518876   9.3772840e+25
       1.4518908   9.3639841e+25
       1.4518940   9.3518485e+25
       1.4518972   9.3423292e+25
       1.4519003   9.3368781e+25
       1.4519035   9.3369473e+25
       1.4519067   9.3439625e+25
       1.4519099   9.3577974e+25
       1.4519130   9.3759302e+25
       1.4519162   9.3956340e+25
       1.4519194   9.4141820e+25
       1.4519226   9.4288475e+25
       1.4519257   9.4369036e+25
       1.4519289   9.4358484e+25
       1.4519321   9.4255187e+25
       1.4519353   9.4071407e+25
       1.4519385   9.3819585e+25
       1.4519416   9.3512167e+25
       1.4519448   9.3161596e+25
       1.4519480   9.2780315e+25
       1.4519512   9.2384796e+25
       1.4519543   9.2004975e+25
       1.4519575   9.1673595e+25
       1.4519607   9.1423398e+25
       1.4519639   9.1287127e+25
       1.4519670   9.1297524e+25
       1.4519702   9.1486239e+25
       1.4519734   9.1847686e+25
       1.4519766   9.2330715e+25
       1.4519797   9.2881402e+25
       1.4519829   9.3445822e+25
       1.4519861   9.3970050e+25
       1.4519893   9.4400164e+25
       1.4519924   9.4509282e+25
       1.4519956   9.4508782e+25
       1.4519988   9.4508282e+25
