################ C2H2 FUV Absorption Cross Section  ####################
Source Smith et al. (1991), interpolated to 0.01 nm up to 190 nm
Source Benilian et al. (2000), interpolated to 0.01 nm above and including 190 nm
 
 COLUMN 1:      vacuum wavelength (nm) 
 COLUMN 2:      cross section (cm^2/molecule)   @195K/173K
 COLUMN 3:      cross section (cm^2/molecule)   @295K/293K
 
DATE OF FILE CREATION: 11.09.2018 - Henrik Melin
 
NUMBER OF LINES: 5000
      206.600  4.80376e-20  6.98014e-20
      206.610  4.79802e-20  7.03530e-20
      206.620  4.79228e-20  6.73777e-20
      206.630  4.78654e-20  6.77000e-20
      206.640  4.78080e-20  6.62105e-20
      206.650  4.77507e-20  6.53310e-20
      206.660  4.76932e-20  6.18360e-20
      206.670  4.76359e-20  6.14510e-20
      206.680  4.75785e-20  6.16170e-20
      206.690  4.75211e-20  5.92560e-20
      206.700  4.74637e-20  6.15764e-20
      206.710  4.74064e-20  5.90527e-20
      206.720  4.73489e-20  5.79165e-20
      206.730  4.72916e-20  5.73210e-20
      206.740  4.72341e-20  5.82068e-20
      206.750  4.71768e-20  5.95310e-20
      206.760  4.71194e-20  5.67437e-20
      206.770  4.70619e-20  5.80210e-20
      206.780  4.70046e-20  5.54390e-20
      206.790  4.69472e-20  5.48220e-20
      206.800  4.68898e-20  5.70999e-20
      206.810  4.68324e-20  5.41110e-20
      206.820  4.67750e-20  5.15221e-20
      206.830  4.67176e-20  5.12840e-20
      206.840  4.66603e-20  5.12937e-20
      206.850  4.66028e-20  5.07590e-20
      206.860  4.65455e-20  5.08150e-20
      206.870  4.64881e-20  5.13660e-20
      206.880  4.64306e-20  4.82760e-20
      206.890  4.63733e-20  4.84380e-20
      206.900  4.63159e-20  4.95403e-20
      206.910  4.62585e-20  4.86240e-20
      206.920  4.62011e-20  4.82098e-20
      206.930  4.61438e-20  4.77390e-20
      206.940  4.60863e-20  4.87042e-20
      206.950  4.60290e-20  4.67230e-20
      206.960  4.59716e-20  4.82701e-20
      206.970  4.59142e-20  4.76530e-20
      206.980  4.58568e-20  4.92127e-20
      206.990  4.57994e-20  4.86690e-20
      207.000  4.57420e-20  4.79825e-20
      207.010  4.58076e-20  4.79690e-20
      207.020  4.58733e-20  4.74578e-20
      207.030  4.59389e-20  4.79550e-20
      207.040  4.60044e-20  4.93619e-20
      207.050  4.60701e-20  5.36500e-20
      207.060  4.61357e-20  5.68781e-20
      207.070  4.62014e-20  5.37950e-20
      207.080  4.62670e-20  5.31461e-20
      207.090  4.63326e-20  5.09530e-20
      207.100  4.63982e-20  4.98900e-20
      207.110  4.64638e-20  4.99150e-20
      207.120  4.65294e-20  5.06017e-20
      207.130  4.65951e-20  5.30250e-20
      207.140  4.66607e-20  5.78125e-20
      207.150  4.67263e-20  5.80390e-20
      207.160  4.67919e-20  5.58774e-20
      207.170  4.68575e-20  5.43310e-20
      207.180  4.69231e-20  5.27764e-20
      207.190  4.69888e-20  5.41930e-20
      207.200  4.70544e-20  5.14281e-20
      207.210  4.71200e-20  5.12701e-20
      207.220  4.71856e-20  5.49125e-20
      207.230  4.72512e-20  5.82810e-20
      207.240  4.73169e-20  6.67355e-20
      207.250  4.73825e-20  8.07950e-20
      207.260  4.74481e-20  8.62159e-20
      207.270  4.75138e-20  7.85960e-20
      207.280  4.75794e-20  7.62895e-20
      207.290  4.76449e-20  6.91290e-20
      207.300  4.77106e-20  6.19293e-20
      207.310  4.77762e-20  6.10010e-20
      207.320  4.78419e-20  6.56731e-20
      207.330  4.79075e-20  7.26290e-20
      207.340  4.79731e-20  7.33794e-20
      207.350  4.80387e-20  7.62710e-20
      207.360  4.81043e-20  7.49190e-20
      207.370  4.81699e-20  7.36340e-20
      207.380  4.82356e-20  7.11134e-20
      207.390  4.83012e-20  7.01850e-20
      207.400  4.83668e-20  6.67523e-20
      207.410  4.84324e-20  6.76410e-20
      207.420  4.84980e-20  6.70918e-20
      207.430  4.85636e-20  6.32030e-20
      207.440  4.86293e-20  6.44742e-20
      207.450  4.86949e-20  6.12500e-20
      207.460  4.87605e-20  6.01765e-20
      207.470  4.88261e-20  6.03160e-20
      207.480  4.88917e-20  6.08011e-20
      207.490  4.89574e-20  5.71240e-20
      207.500  4.90230e-20  5.88130e-20
      207.510  4.90886e-20  5.92710e-20
      207.520  4.91543e-20  5.86416e-20
      207.530  4.92199e-20  5.61530e-20
      207.540  4.92854e-20  5.85773e-20
      207.550  4.93511e-20  6.04800e-20
      207.560  4.94167e-20  5.90952e-20
      207.570  4.94824e-20  6.15590e-20
      207.580  4.95480e-20  6.35681e-20
      207.590  4.96136e-20  6.73100e-20
      207.600  4.96792e-20  6.54216e-20
      207.610  4.97448e-20  6.20830e-20
      207.620  4.98104e-20  6.00137e-20
      207.630  4.98761e-20  5.96460e-20
      207.640  4.99417e-20  6.53845e-20
      207.650  5.00073e-20  6.76820e-20
      207.660  5.00729e-20  6.59411e-20
      207.670  5.01385e-20  6.46720e-20
      207.680  5.02041e-20  6.36276e-20
      207.690  5.02698e-20  6.45680e-20
      207.700  5.03354e-20  6.39102e-20
      207.710  5.04010e-20  6.82843e-20
      207.720  5.04666e-20  7.75880e-20
      207.730  5.05322e-20  7.80900e-20
      207.740  5.05979e-20  7.30973e-20
      207.750  5.06635e-20  6.61340e-20
      207.760  5.07291e-20  6.61246e-20
      207.770  5.07948e-20  6.89730e-20
      207.780  5.08604e-20  6.87770e-20
      207.790  5.09259e-20  6.83220e-20
      207.800  5.09916e-20  7.08360e-20
      207.810  5.10572e-20  7.20420e-20
      207.820  5.11229e-20  7.06777e-20
      207.830  5.11885e-20  6.58250e-20
      207.840  5.12541e-20  6.62219e-20
      207.850  5.13197e-20  6.47280e-20
      207.860  5.13853e-20  6.38070e-20
      207.870  5.14509e-20  6.23580e-20
      207.880  5.15166e-20  6.31401e-20
      207.890  5.15822e-20  6.30170e-20
      207.900  5.16478e-20  6.39901e-20
      207.910  5.17134e-20  6.62570e-20
      207.920  5.17790e-20  7.24296e-20
      207.930  5.18446e-20  6.98130e-20
      207.940  5.19103e-20  6.68429e-20
      207.950  5.19759e-20  6.86710e-20
      207.960  5.20415e-20  7.61660e-20
      207.970  5.21071e-20  8.12490e-20
      207.980  5.21727e-20  7.53037e-20
      207.990  5.22384e-20  7.15540e-20
      208.000  5.23040e-20  6.80035e-20
      208.010  5.22044e-20  6.68780e-20
      208.020  5.21047e-20  6.76115e-20
      208.030  5.20051e-20  7.85700e-20
      208.040  5.19055e-20  7.95192e-20
      208.050  5.18058e-20  7.54530e-20
      208.060  5.17062e-20  7.54650e-20
      208.070  5.16065e-20  7.24730e-20
      208.080  5.15069e-20  6.94207e-20
      208.090  5.14074e-20  7.17890e-20
      208.100  5.13076e-20  7.26303e-20
      208.110  5.12081e-20  7.44780e-20
      208.120  5.11085e-20  7.77179e-20
      208.130  5.10088e-20  7.93140e-20
      208.140  5.09092e-20  7.41080e-20
      208.150  5.08096e-20  7.43670e-20
      208.160  5.07099e-20  7.17816e-20
      208.170  5.06103e-20  7.19220e-20
      208.180  5.05107e-20  6.77145e-20
      208.190  5.04110e-20  6.72840e-20
      208.200  5.03114e-20  6.93731e-20
      208.210  5.02119e-20  7.08472e-20
      208.220  5.01121e-20  7.58805e-20
      208.230  5.00126e-20  7.50580e-20
      208.240  4.99128e-20  7.09911e-20
      208.250  4.98132e-20  6.75920e-20
      208.260  4.97137e-20  7.08305e-20
      208.270  4.96139e-20  7.57320e-20
      208.280  4.95144e-20  7.75970e-20
      208.290  4.94148e-20  7.54900e-20
      208.300  4.93151e-20  7.49199e-20
      208.310  4.92155e-20  7.56350e-20
      208.320  4.91158e-20  6.96395e-20
      208.330  4.90162e-20  6.83360e-20
      208.340  4.89166e-20  6.88416e-20
      208.350  4.88169e-20  7.08100e-20
      208.360  4.87173e-20  6.82805e-20
      208.370  4.86177e-20  6.78300e-20
      208.380  4.85180e-20  6.41112e-20
      208.390  4.84184e-20  6.35860e-20
      208.400  4.83189e-20  6.59141e-20
      208.410  4.82191e-20  6.16550e-20
      208.420  4.81196e-20  6.15917e-20
      208.430  4.80200e-20  6.40440e-20
      208.440  4.79203e-20  6.37799e-20
      208.450  4.78207e-20  6.52450e-20
      208.460  4.77211e-20  5.88568e-20
      208.470  4.76214e-20  5.78720e-20
      208.480  4.75218e-20  5.98529e-20
      208.490  4.74221e-20  5.81700e-20
      208.500  4.73225e-20  5.68785e-20
      208.510  4.72229e-20  5.82180e-20
      208.520  4.71232e-20  5.82396e-20
      208.530  4.70236e-20  5.83040e-20
      208.540  4.69240e-20  5.78961e-20
      208.550  4.68243e-20  5.61980e-20
      208.560  4.67247e-20  5.57750e-20
      208.570  4.66250e-20  5.67490e-20
      208.580  4.65254e-20  5.46059e-20
      208.590  4.64259e-20  5.66630e-20
      208.600  4.63261e-20  5.40678e-20
      208.610  4.62266e-20  5.51940e-20
      208.620  4.61270e-20  5.49661e-20
      208.630  4.60273e-20  5.42640e-20
      208.640  4.59277e-20  5.33725e-20
      208.650  4.58281e-20  5.18160e-20
      208.660  4.57284e-20  5.48718e-20
      208.670  4.56288e-20  5.46170e-20
      208.680  4.55292e-20  5.46807e-20
      208.690  4.54295e-20  5.28760e-20
      208.700  4.53299e-20  5.23574e-20
      208.710  4.52304e-20  5.38381e-20
      208.720  4.51306e-20  5.49740e-20
      208.730  4.50311e-20  5.33970e-20
      208.740  4.49313e-20  5.55721e-20
      208.750  4.48318e-20  5.68300e-20
      208.760  4.47322e-20  5.42019e-20
      208.770  4.46324e-20  5.37500e-20
      208.780  4.45329e-20  5.32105e-20
      208.790  4.44333e-20  5.31920e-20
      208.800  4.43336e-20  5.37332e-20
      208.810  4.42340e-20  5.49590e-20
      208.820  4.41343e-20  5.32624e-20
      208.830  4.40347e-20  5.27160e-20
      208.840  4.39351e-20  5.42550e-20
      208.850  4.38354e-20  5.47510e-20
      208.860  4.37358e-20  5.34900e-20
      208.870  4.36362e-20  5.35420e-20
      208.880  4.35365e-20  5.39398e-20
      208.890  4.34369e-20  5.46210e-20
      208.900  4.33374e-20  5.23787e-20
      208.910  4.32376e-20  5.55580e-20
      208.920  4.31381e-20  5.33115e-20
      208.930  4.30385e-20  5.30470e-20
      208.940  4.29388e-20  5.30106e-20
      208.950  4.28392e-20  5.38140e-20
      208.960  4.27396e-20  5.50745e-20
      208.970  4.26399e-20  5.44570e-20
      208.980  4.25403e-20  5.43264e-20
      208.990  4.24406e-20  5.32780e-20
      209.000  4.23410e-20  5.42805e-20
      209.010  4.24146e-20  5.33040e-20
      209.020  4.24883e-20  5.44130e-20
      209.030  4.25619e-20  5.30470e-20
      209.040  4.26355e-20  5.46516e-20
      209.050  4.27092e-20  5.44120e-20
      209.060  4.27828e-20  5.32661e-20
      209.070  4.28565e-20  5.34380e-20
      209.080  4.29301e-20  5.53749e-20
      209.090  4.30037e-20  5.71800e-20
      209.100  4.30774e-20  5.74154e-20
      209.110  4.31510e-20  5.73510e-20
      209.120  4.32246e-20  5.55005e-20
      209.130  4.32984e-20  5.56770e-20
      209.140  4.33720e-20  5.61290e-20
      209.150  4.34456e-20  5.55880e-20
      209.160  4.35193e-20  5.72481e-20
      209.170  4.35929e-20  5.76040e-20
      209.180  4.36665e-20  5.76760e-20
      209.190  4.37402e-20  5.61940e-20
      209.200  4.38138e-20  5.81162e-20
      209.210  4.38874e-20  5.90731e-20
      209.220  4.39611e-20  5.78440e-20
      209.230  4.40347e-20  5.87050e-20
      209.240  4.41084e-20  5.88842e-20
      209.250  4.41820e-20  5.98700e-20
      209.260  4.42556e-20  5.75880e-20
      209.270  4.43293e-20  5.86720e-20
      209.280  4.44029e-20  5.67710e-20
      209.290  4.44765e-20  5.59560e-20
      209.300  4.45502e-20  5.68452e-20
      209.310  4.46238e-20  5.74960e-20
      209.320  4.46975e-20  5.60815e-20
      209.330  4.47711e-20  5.54280e-20
      209.340  4.48447e-20  5.62175e-20
      209.350  4.49184e-20  5.55360e-20
      209.360  4.49920e-20  5.60790e-20
      209.370  4.50656e-20  5.58220e-20
      209.380  4.51394e-20  5.63913e-20
      209.390  4.52130e-20  5.65250e-20
      209.400  4.52866e-20  5.81917e-20
      209.410  4.53603e-20  5.86310e-20
      209.420  4.54339e-20  5.66541e-20
      209.430  4.55075e-20  5.78390e-20
      209.440  4.55812e-20  5.73280e-20
      209.450  4.56548e-20  5.78790e-20
      209.460  4.57284e-20  5.76782e-20
      209.470  4.58021e-20  5.75710e-20
      209.480  4.58757e-20  5.81869e-20
      209.490  4.59494e-20  5.73660e-20
      209.500  4.60230e-20  5.79870e-20
      209.510  4.60966e-20  5.72020e-20
      209.520  4.61703e-20  5.68393e-20
      209.530  4.62439e-20  5.73210e-20
      209.540  4.63175e-20  5.69283e-20
      209.550  4.63912e-20  5.65330e-20
      209.560  4.64648e-20  5.49523e-20
      209.570  4.65385e-20  5.40520e-20
      209.580  4.66121e-20  5.54511e-20
      209.590  4.66857e-20  5.41890e-20
      209.600  4.67594e-20  5.49219e-20
      209.610  4.68330e-20  5.48100e-20
      209.620  4.69066e-20  5.47807e-20
      209.630  4.69804e-20  5.43310e-20
      209.640  4.70540e-20  5.41450e-20
      209.650  4.71276e-20  5.41220e-20
      209.660  4.72013e-20  5.50369e-20
      209.670  4.72749e-20  5.36200e-20
      209.680  4.73485e-20  6.55041e-20
      209.690  4.74222e-20  8.16500e-20
      209.700  4.74958e-20  8.16859e-20
      209.710  4.75694e-20  7.18617e-20
      209.720  4.76431e-20  6.67665e-20
      209.730  4.77167e-20  6.31840e-20
      209.740  4.77904e-20  6.44516e-20
      209.750  4.78640e-20  7.16100e-20
      209.760  4.79376e-20  7.66408e-20
      209.770  4.80113e-20  7.32170e-20
      209.780  4.80849e-20  7.05630e-20
      209.790  4.81585e-20  6.75400e-20
      209.800  4.82322e-20  7.21845e-20
      209.810  4.83058e-20  7.21270e-20
      209.820  4.83795e-20  7.40730e-20
      209.830  4.84531e-20  8.39600e-20
      209.840  4.85267e-20  8.37453e-20
      209.850  4.86004e-20  8.44370e-20
      209.860  4.86740e-20  8.06255e-20
      209.870  4.87476e-20  7.50960e-20
      209.880  4.88214e-20  7.34970e-20
      209.890  4.88950e-20  7.40730e-20
      209.900  4.89686e-20  7.75985e-20
      209.910  4.90423e-20  7.38830e-20
      209.920  4.91159e-20  7.42292e-20
      209.930  4.91895e-20  7.13240e-20
      209.940  4.92632e-20  7.00505e-20
      209.950  4.93368e-20  6.82290e-20
      209.960  4.94104e-20  6.56010e-20
      209.970  4.94841e-20  6.49400e-20
      209.980  4.95577e-20  6.44916e-20
      209.990  4.96314e-20  6.38800e-20
      210.000  4.97050e-20  6.29180e-20
      210.010  4.95938e-20  6.48730e-20
      210.020  4.94825e-20  6.19941e-20
      210.030  4.93714e-20  5.80510e-20
      210.040  4.92602e-20  6.02980e-20
      210.050  4.91489e-20  5.89100e-20
      210.060  4.90377e-20  6.18568e-20
      210.070  4.89264e-20  5.99400e-20
      210.080  4.88152e-20  6.00835e-20
      210.090  4.87041e-20  5.81810e-20
      210.100  4.85927e-20  5.86007e-20
      210.110  4.84816e-20  6.15400e-20
      210.120  4.83704e-20  6.00456e-20
      210.130  4.82591e-20  6.18640e-20
      210.140  4.81479e-20  6.59070e-20
      210.150  4.80368e-20  7.04200e-20
      210.160  4.79254e-20  6.48344e-20
      210.170  4.78143e-20  6.17330e-20
      210.180  4.77031e-20  6.08793e-20
      210.190  4.75918e-20  6.54790e-20
      210.200  4.74806e-20  6.89361e-20
      210.210  4.73695e-20  6.67707e-20
      210.220  4.72581e-20  6.56710e-20
      210.230  4.71470e-20  6.49070e-20
      210.240  4.70357e-20  6.27882e-20
      210.250  4.69245e-20  6.22470e-20
      210.260  4.68133e-20  6.27250e-20
      210.270  4.67020e-20  6.02490e-20
      210.280  4.65909e-20  6.10340e-20
      210.290  4.64797e-20  6.03830e-20
      210.300  4.63684e-20  5.95833e-20
      210.310  4.62572e-20  5.79350e-20
      210.320  4.61459e-20  5.88243e-20
      210.330  4.60347e-20  5.91110e-20
      210.340  4.59236e-20  5.86369e-20
      210.350  4.58122e-20  5.66260e-20
      210.360  4.57011e-20  5.97115e-20
      210.370  4.55899e-20  5.54760e-20
      210.380  4.54786e-20  5.52977e-20
      210.390  4.53674e-20  5.55950e-20
      210.400  4.52563e-20  5.79321e-20
      210.410  4.51449e-20  5.77080e-20
      210.420  4.50338e-20  5.82006e-20
      210.430  4.49226e-20  5.47960e-20
      210.440  4.48113e-20  5.52236e-20
      210.450  4.47001e-20  5.55660e-20
      210.460  4.45890e-20  5.64423e-20
      210.470  4.44776e-20  5.71350e-20
      210.480  4.43665e-20  5.69342e-20
      210.490  4.42552e-20  5.39510e-20
      210.500  4.41440e-20  5.97765e-20
      210.510  4.40328e-20  6.08630e-20
      210.520  4.39215e-20  5.91672e-20
      210.530  4.38104e-20  5.68830e-20
      210.540  4.36992e-20  5.58157e-20
      210.550  4.35879e-20  5.47840e-20
      210.560  4.34767e-20  5.46886e-20
      210.570  4.33654e-20  5.66970e-20
      210.580  4.32542e-20  5.41119e-20
      210.590  4.31431e-20  5.49030e-20
      210.600  4.30317e-20  5.44232e-20
      210.610  4.29206e-20  5.24330e-20
      210.620  4.28094e-20  5.19736e-20
      210.630  4.26981e-20  5.22920e-20
      210.640  4.25869e-20  5.38320e-20
      210.650  4.24758e-20  5.31590e-20
      210.660  4.23644e-20  5.52853e-20
      210.670  4.22533e-20  5.27790e-20
      210.680  4.21421e-20  5.22885e-20
      210.690  4.20308e-20  5.23440e-20
      210.700  4.19196e-20  5.15449e-20
      210.710  4.18085e-20  5.34445e-20
      210.720  4.16971e-20  5.13325e-20
      210.730  4.15860e-20  4.96430e-20
      210.740  4.14747e-20  5.12571e-20
      210.750  4.13635e-20  5.09900e-20
      210.760  4.12523e-20  5.11359e-20
      210.770  4.11410e-20  5.25860e-20
      210.780  4.10299e-20  5.32540e-20
      210.790  4.09187e-20  5.15290e-20
      210.800  4.08074e-20  5.22065e-20
      210.810  4.06962e-20  5.12540e-20
      210.820  4.05849e-20  5.17454e-20
      210.830  4.04737e-20  5.22550e-20
      210.840  4.03626e-20  5.44766e-20
      210.850  4.02512e-20  5.47510e-20
      210.860  4.01401e-20  5.54705e-20
      210.870  4.00289e-20  5.60790e-20
      210.880  3.99176e-20  5.49543e-20
      210.890  3.98064e-20  5.29280e-20
      210.900  3.96953e-20  5.28807e-20
      210.910  3.95839e-20  5.30100e-20
      210.920  3.94728e-20  5.45719e-20
      210.930  3.93616e-20  5.71650e-20
      210.940  3.92503e-20  5.69936e-20
      210.950  3.91391e-20  5.66520e-20
      210.960  3.90280e-20  5.56824e-20
      210.970  3.89166e-20  5.56770e-20
      210.980  3.88055e-20  5.50974e-20
      210.990  3.86942e-20  5.51040e-20
      211.000  3.85830e-20  5.46990e-20
      211.010  3.86025e-20  5.30700e-20
      211.020  3.86219e-20  5.36299e-20
      211.030  3.86414e-20  5.26570e-20
      211.040  3.86609e-20  5.33769e-20
      211.050  3.86804e-20  5.28650e-20
      211.060  3.86998e-20  5.34229e-20
      211.070  3.87193e-20  5.07630e-20
      211.080  3.87388e-20  5.15622e-20
      211.090  3.87582e-20  5.16480e-20
      211.100  3.87777e-20  5.11191e-20
      211.110  3.87972e-20  4.87060e-20
      211.120  3.88166e-20  5.09188e-20
      211.130  3.88361e-20  4.92420e-20
      211.140  3.88556e-20  4.93125e-20
      211.150  3.88750e-20  4.94950e-20
      211.160  3.88945e-20  4.84963e-20
      211.170  3.89140e-20  4.87100e-20
      211.180  3.89334e-20  4.94578e-20
      211.190  3.89529e-20  4.67980e-20
      211.200  3.89724e-20  4.87314e-20
      211.210  3.89919e-20  4.79619e-20
      211.220  3.90113e-20  4.94130e-20
      211.230  3.90308e-20  5.05700e-20
      211.240  3.90503e-20  4.76174e-20
      211.250  3.90698e-20  4.64930e-20
      211.260  3.90892e-20  4.65651e-20
      211.270  3.91087e-20  4.61910e-20
      211.280  3.91282e-20  4.65205e-20
      211.290  3.91476e-20  4.70730e-20
      211.300  3.91671e-20  4.49935e-20
      211.310  3.91866e-20  4.58040e-20
      211.320  3.92061e-20  4.59526e-20
      211.330  3.92255e-20  4.56820e-20
      211.340  3.92450e-20  4.64572e-20
      211.350  3.92645e-20  4.67790e-20
      211.360  3.92839e-20  4.72645e-20
      211.370  3.93034e-20  4.61950e-20
      211.380  3.93229e-20  4.55379e-20
      211.390  3.93423e-20  4.57000e-20
      211.400  3.93618e-20  4.52330e-20
      211.410  3.93813e-20  4.64290e-20
      211.420  3.94007e-20  4.60114e-20
      211.430  3.94202e-20  4.45360e-20
      211.440  3.94397e-20  4.57552e-20
      211.450  3.94591e-20  4.43830e-20
      211.460  3.94786e-20  4.48566e-20
      211.470  3.94981e-20  4.58680e-20
      211.480  3.95176e-20  4.49101e-20
      211.490  3.95370e-20  4.46880e-20
      211.500  3.95565e-20  4.79115e-20
      211.510  3.95760e-20  4.98290e-20
      211.520  3.95954e-20  5.13637e-20
      211.530  3.96149e-20  5.82030e-20
      211.540  3.96344e-20  6.71818e-20
      211.550  3.96539e-20  6.60410e-20
      211.560  3.96733e-20  5.85894e-20
      211.570  3.96928e-20  5.29910e-20
      211.580  3.97123e-20  5.10235e-20
      211.590  3.97317e-20  5.12240e-20
      211.600  3.97512e-20  5.18624e-20
      211.610  3.97707e-20  5.47140e-20
      211.620  3.97901e-20  5.76572e-20
      211.630  3.98096e-20  5.68080e-20
      211.640  3.98291e-20  5.57815e-20
      211.650  3.98485e-20  5.65770e-20
      211.660  3.98680e-20  5.70807e-20
      211.670  3.98875e-20  5.49520e-20
      211.680  3.99069e-20  5.57300e-20
      211.690  3.99264e-20  5.41330e-20
      211.700  3.99459e-20  5.37697e-20
      211.710  3.99654e-20  5.43538e-20
      211.720  3.99848e-20  5.32595e-20
      211.730  4.00043e-20  5.28910e-20
      211.740  4.00238e-20  5.23190e-20
      211.750  4.00432e-20  5.32180e-20
      211.760  4.00627e-20  6.04706e-20
      211.770  4.00822e-20  6.68300e-20
      211.780  4.01017e-20  6.36790e-20
      211.790  4.01211e-20  6.04130e-20
      211.800  4.01406e-20  5.64265e-20
      211.810  4.01601e-20  5.31630e-20
      211.820  4.01796e-20  5.18858e-20
      211.830  4.01990e-20  5.16860e-20
      211.840  4.02185e-20  5.55045e-20
      211.850  4.02380e-20  5.86980e-20
      211.860  4.02574e-20  5.61070e-20
      211.870  4.02769e-20  5.46470e-20
      211.880  4.02964e-20  5.47146e-20
      211.890  4.03158e-20  5.19680e-20
      211.900  4.03353e-20  5.29671e-20
      211.910  4.03548e-20  5.26080e-20
      211.920  4.03742e-20  5.20812e-20
      211.930  4.03937e-20  5.11800e-20
      211.940  4.04132e-20  5.12987e-20
      211.950  4.04326e-20  5.03800e-20
      211.960  4.04521e-20  4.82628e-20
      211.970  4.04716e-20  4.86200e-20
      211.980  4.04910e-20  4.91212e-20
      211.990  4.05105e-20  4.87920e-20
      212.000  4.05300e-20  4.99780e-20
      212.010  4.04241e-20  5.20130e-20
      212.020  4.03181e-20  5.01777e-20
      212.030  4.02122e-20  4.83900e-20
      212.040  4.01063e-20  4.69255e-20
      212.050  4.00003e-20  4.83040e-20
      212.060  3.98944e-20  4.70139e-20
      212.070  3.97884e-20  4.54770e-20
      212.080  3.96825e-20  4.59300e-20
      212.090  3.95767e-20  4.66820e-20
      212.100  3.94706e-20  4.70493e-20
      212.110  3.93648e-20  4.58600e-20
      212.120  3.92589e-20  4.40923e-20
      212.130  3.91529e-20  4.51420e-20
      212.140  3.90470e-20  4.30495e-20
      212.150  3.89411e-20  4.26910e-20
      212.160  3.88351e-20  4.55870e-20
      212.170  3.87292e-20  4.85310e-20
      212.180  3.86233e-20  5.81110e-20
      212.190  3.85173e-20  5.76150e-20
      212.200  3.84114e-20  5.05575e-20
      212.210  3.83056e-20  4.79401e-20
      212.220  3.81995e-20  4.68180e-20
      212.230  3.80937e-20  4.76870e-20
      212.240  3.79876e-20  4.96976e-20
      212.250  3.78818e-20  4.77350e-20
      212.260  3.77759e-20  4.71209e-20
      212.270  3.76698e-20  4.82560e-20
      212.280  3.75640e-20  4.65150e-20
      212.290  3.74581e-20  4.49900e-20
      212.300  3.73521e-20  4.44357e-20
      212.310  3.72462e-20  4.38810e-20
      212.320  3.71402e-20  4.40339e-20
      212.330  3.70343e-20  4.46210e-20
      212.340  3.69284e-20  4.24438e-20
      212.350  3.68224e-20  4.24860e-20
      212.360  3.67165e-20  4.24005e-20
      212.370  3.66106e-20  3.98640e-20
      212.380  3.65046e-20  4.13631e-20
      212.390  3.63987e-20  4.13630e-20
      212.400  3.62929e-20  4.07310e-20
      212.410  3.61868e-20  3.84240e-20
      212.420  3.60810e-20  3.99150e-20
      212.430  3.59751e-20  4.15640e-20
      212.440  3.58691e-20  4.27109e-20
      212.450  3.57632e-20  4.50190e-20
      212.460  3.56573e-20  4.82492e-20
      212.470  3.55513e-20  5.26530e-20
      212.480  3.54454e-20  4.91349e-20
      212.490  3.53394e-20  4.48520e-20
      212.500  3.52335e-20  4.42980e-20
      212.510  3.51276e-20  4.66600e-20
      212.520  3.50216e-20  5.08186e-20
      212.530  3.49157e-20  5.14070e-20
      212.540  3.48099e-20  5.18951e-20
      212.550  3.47038e-20  4.95880e-20
      212.560  3.45979e-20  5.03081e-20
      212.570  3.44919e-20  4.76310e-20
      212.580  3.43860e-20  4.71928e-20
      212.590  3.42802e-20  4.72030e-20
      212.600  3.41741e-20  4.46086e-20
      212.610  3.40683e-20  4.59050e-20
      212.620  3.39624e-20  4.52018e-20
      212.630  3.38564e-20  4.66640e-20
      212.640  3.37505e-20  4.60200e-20
      212.650  3.36446e-20  4.56850e-20
      212.660  3.35386e-20  4.51645e-20
      212.670  3.34327e-20  4.58490e-20
      212.680  3.33268e-20  4.27115e-20
      212.690  3.32208e-20  4.20170e-20
      212.700  3.31149e-20  4.17856e-20
      212.710  3.30091e-20  4.31445e-20
      212.720  3.29030e-20  4.27780e-20
      212.730  3.27972e-20  4.24010e-20
      212.740  3.26911e-20  4.24297e-20
      212.750  3.25852e-20  4.03060e-20
      212.760  3.24794e-20  4.20341e-20
      212.770  3.23733e-20  4.10320e-20
      212.780  3.22675e-20  4.11655e-20
      212.790  3.21616e-20  3.98340e-20
      212.800  3.20556e-20  3.98516e-20
      212.810  3.19497e-20  4.07230e-20
      212.820  3.18437e-20  4.03714e-20
      212.830  3.17378e-20  4.04440e-20
      212.840  3.16319e-20  3.92759e-20
      212.850  3.15259e-20  3.80480e-20
      212.860  3.14200e-20  3.82565e-20
      212.870  3.13141e-20  3.73450e-20
      212.880  3.12081e-20  3.80473e-20
      212.890  3.11022e-20  3.88780e-20
      212.900  3.09964e-20  3.79370e-20
      212.910  3.08903e-20  3.73820e-20
      212.920  3.07845e-20  3.69932e-20
      212.930  3.06786e-20  3.74310e-20
      212.940  3.05726e-20  3.77321e-20
      212.950  3.04667e-20  3.80560e-20
      212.960  3.03608e-20  3.78387e-20
      212.970  3.02548e-20  3.79140e-20
      212.980  3.01489e-20  3.77167e-20
      212.990  3.00429e-20  3.73260e-20
      213.000  2.99370e-20  3.78585e-20
      213.010  2.99485e-20  3.81670e-20
      213.020  2.99599e-20  3.81223e-20
      213.030  2.99714e-20  3.80110e-20
      213.040  2.99829e-20  3.73034e-20
      213.050  2.99944e-20  3.63010e-20
      213.060  3.00058e-20  3.82425e-20
      213.070  3.00173e-20  3.75010e-20
      213.080  3.00288e-20  3.85334e-20
      213.090  3.00402e-20  3.89820e-20
      213.100  3.00517e-20  3.80693e-20
      213.110  3.00632e-20  3.71990e-20
      213.120  3.00746e-20  3.75834e-20
      213.130  3.00861e-20  3.76200e-20
      213.140  3.00976e-20  3.85525e-20
