          35         860
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.9222191E-06  2.4276773E-05
 -5.5173405E-05 -8.4742824E-06  2.0729697E-06 -1.2864085E-06 -4.2377760E-08
  6.5942567E-07  2.3989760E-06  2.0016763E-05  1.0244978E-05  1.2221835E-07
  2.0670519E-05  2.0750713E-05  6.0718830E-06  2.8140923E-06  1.5592541E-06
  1.2676066E-06  1.9495093E-07 -1.0685888E-04  5.7730133E-05  0.0000000E+00
 -3.3880909E-07  7.6008320E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.8888746E-06  1.7538394E-05
 -3.2776530E-05 -1.0871270E-05  2.1002088E-06 -1.1034887E-06 -1.9701941E-08
  6.7341045E-07  2.5202903E-06  2.1904179E-05  1.1334088E-05  2.1821890E-07
  2.2666411E-05  2.2452528E-05  6.5715940E-06  3.0507647E-06  1.6898571E-06
  1.3737615E-06  2.1163378E-07 -1.1367119E-04  6.2979132E-05  0.0000000E+00
 -2.2978763E-07  5.5637213E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.9583700E-06  1.8009398E-05
 -3.2800279E-05 -1.2450309E-05  2.3102857E-06 -1.1880169E-06  1.6728063E-09
  6.4886575E-07  2.4565713E-06  2.1946584E-05  1.1462543E-05  2.9904072E-07
  2.2842258E-05  2.2333814E-05  6.5348218E-06  3.0413464E-06  1.6837622E-06
  1.3694543E-06  2.1068047E-07 -1.1109869E-04  6.3025487E-05  0.0000000E+00
 -1.1961723E-07  3.3951844E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.8723025E-06  1.6771313E-05
 -2.9997758E-05 -1.3086076E-05  2.2994648E-06 -1.1701100E-06 -1.2824849E-08
  6.2489181E-07  2.3630619E-06  2.1522832E-05  1.1334808E-05  3.6468379E-07
  2.2565700E-05  2.1785838E-05  6.3672114E-06  2.9704054E-06  1.6435655E-06
  1.3370798E-06  2.0591393E-07 -1.0643638E-04  6.1723593E-05  0.0000000E+00
 -3.7914958E-08  1.8618753E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.7322424E-06  1.5147216E-05
 -2.6723108E-05 -1.3434168E-05  2.2240908E-06 -1.1643335E-06 -2.8065973E-08
  6.2974368E-07  2.3647167E-06  2.1615140E-05  1.1407559E-05  4.0903723E-07
  2.2482038E-05  2.1520675E-05  6.2992481E-06  2.9416949E-06  1.6278932E-06
  1.3237409E-06  2.0337178E-07 -1.0389992E-04  6.1249193E-05  0.0000000E+00
 -1.4808536E-08  1.4237870E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.4772473E-06  1.3845774E-05
 -2.4023722E-05 -1.3981837E-05  2.1998367E-06 -1.0982899E-06 -5.5760210E-09
  7.7201753E-07  2.7586157E-06  2.2777071E-05  1.1547059E-05  2.4975913E-07
  2.1022530E-05  2.0711737E-05  6.2137196E-06  2.8684753E-06  1.5968387E-06
  1.2949790E-06  1.9924080E-07 -1.0322325E-04  5.9734259E-05  0.0000000E+00
 -2.3106422E-08  1.4675959E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.4954231E-06  1.2968670E-05
 -2.2244851E-05 -1.5122067E-05  2.1905082E-06 -1.1356441E-06 -2.0631278E-08
  9.9035151E-07  3.2945165E-06  2.4134581E-05  1.1673114E-05  6.0320673E-08
  1.9308247E-05  1.9731136E-05  6.0994621E-06  2.7780900E-06  1.5580931E-06
  1.2594088E-06  1.9383874E-07 -1.0199573E-04  5.7761692E-05  0.0000000E+00
 -4.8127738E-08  1.9275886E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.2853328E-06  1.1496938E-05
 -1.9527304E-05 -1.6529209E-05  2.1964786E-06 -1.0980972E-06 -1.8958470E-08
  1.0360161E-06  3.3873641E-06  2.4234101E-05  1.1611408E-05  3.5088497E-08
  1.8703986E-05  1.9198709E-05  5.9768327E-06  2.7148963E-06  1.5250070E-06
  1.2321752E-06  1.8938998E-07 -9.9689896E-05  5.6482484E-05  0.0000000E+00
 -8.2468219E-08  2.5190079E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.1319081E-06  1.0450161E-05
 -1.7681154E-05 -1.6855976E-05  2.1033807E-06 -1.0628611E-06  1.3010716E-09
  1.0288810E-06  3.3481397E-06  2.3933810E-05  1.1462303E-05  6.7417218E-08
  1.8144872E-05  1.8452807E-05  5.7570192E-06  2.6169159E-06  1.4697185E-06
  1.1871567E-06  1.8239908E-07 -9.5144678E-05  5.4553311E-05  0.0000000E+00
 -1.9761735E-07  4.7532581E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.9811564E-06  8.6783339E-06
 -1.4751057E-05 -1.7042463E-05  1.9349086E-06 -1.0089479E-06 -1.8400870E-08
  9.3512585E-07  3.1379500E-06  2.3636403E-05  1.1535054E-05  2.0106890E-07
  1.8439741E-05  1.8175037E-05  5.6174808E-06  2.5695208E-06  1.4388091E-06
  1.1632579E-06  1.7874474E-07 -9.1375914E-05  5.3830368E-05  0.0000000E+00
 -3.7366021E-07  8.0608248E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.7956569E-06  6.9868624E-06
 -1.2045618E-05 -1.7141409E-05  1.7253915E-06 -9.3385444E-07 -3.9403883E-08
  9.4968146E-07  3.1880977E-06  2.3853905E-05  1.1573711E-05  2.0875683E-07
  1.7917249E-05  1.7554361E-05  5.4516768E-06  2.4908325E-06  1.3964358E-06
  1.1279657E-06  1.7302490E-07 -8.8287576E-05  5.2293737E-05  0.0000000E+00
 -4.3621353E-07  9.1779503E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.5754096E-06  5.4836069E-06
 -9.6055783E-06 -1.7474164E-05  1.5380760E-06 -8.6087903E-07 -2.1374747E-08
  9.9234933E-07  3.2968337E-06  2.4181600E-05  1.1616929E-05  1.9594361E-07
  1.7314882E-05  1.6926331E-05  5.2921105E-06  2.4135113E-06  1.3544977E-06
  1.0932291E-06  1.6825838E-07 -8.5525062E-05  5.0705821E-05  0.0000000E+00
 -4.0251132E-07  8.4770090E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.4727701E-06  4.0097116E-06
 -7.4102168E-06 -1.7888282E-05  1.3056109E-06 -7.8501540E-07 -4.2563627E-08
  9.9691579E-07  3.3074259E-06  2.4141214E-05  1.1551621E-05  2.1230511E-07
  1.6741560E-05  1.6195976E-05  5.0745948E-06  2.3149230E-06  1.2993542E-06
  1.0483494E-06  1.6126748E-07 -8.1712962E-05  4.8700706E-05  0.0000000E+00
 -4.1055387E-07  8.5646269E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3086537E-06  2.5648681E-06
 -5.1922730E-06 -1.7963099E-05  1.0233318E-06 -7.0934425E-07 -4.6095106E-08
  9.6452243E-07  3.2494995E-06  2.4199773E-05  1.1646463E-05  2.6947177E-07
  1.6785443E-05  1.5954765E-05  4.9769178E-06  2.2769461E-06  1.2762810E-06
  1.0300085E-06  1.5808979E-07 -7.9719211E-05  4.7994527E-05  0.0000000E+00
 -4.7872419E-07  9.8569876E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1798197E-06  1.6271877E-06
 -3.8247704E-06 -1.8025759E-05  8.3433724E-07 -6.4580365E-07 -4.9812453E-08
  8.0005844E-07  2.8577524E-06  2.3387314E-05  1.1635658E-05  4.7842570E-07
  1.7420012E-05  1.5661552E-05  4.7594031E-06  2.2088157E-06  1.2293365E-06
  9.9374358E-07  1.5268773E-07 -7.4866701E-05  4.6732577E-05  0.0000000E+00
 -5.4874562E-07  1.1127443E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.0146343E-06  3.5603421E-07
 -1.8213582E-06 -1.7478278E-05  5.0793449E-07 -5.0793977E-07 -5.3808606E-08
  6.1825619E-07  2.3891287E-06  2.2283510E-05  1.1591118E-05  7.2769200E-07
  1.8450950E-05  1.5644428E-05  4.5950760E-06  2.1709147E-06  1.1972662E-06
  9.7026168E-07  1.4919227E-07 -7.0749702E-05  4.6058947E-05  0.0000000E+00
 -6.8610757E-07  1.3723117E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -8.7858353E-07 -4.0671964E-07
 -6.7001582E-07 -1.6721679E-05  2.7780146E-07 -4.2350780E-07 -5.7061282E-08
  4.3281500E-07  1.8144170E-06  2.0315902E-05  1.1245610E-05  1.0205233E-06
  1.9774703E-05  1.5755159E-05  4.4222124E-06  2.1407607E-06  1.1658490E-06
  9.4900287E-07  1.4569682E-07 -6.5793021E-05  4.5311343E-05  0.0000000E+00
 -6.6797980E-07  1.3482168E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.7434026E-07 -1.0396693E-06
  3.1487016E-07 -1.5494754E-05  4.7481848E-08 -3.3849815E-07 -6.0871564E-08
  4.3652526E-07  1.7768476E-06  1.9856810E-05  1.1060730E-05  1.0450655E-06
  1.9864048E-05  1.5720279E-05  4.3845375E-06  2.1306591E-06  1.1585207E-06
  9.4351446E-07  1.4498184E-07 -6.4422915E-05  4.4944445E-05  0.0000000E+00
 -8.0029923E-07  1.6012127E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.3451400E-07 -1.6284238E-06
  1.1804431E-06 -1.5254775E-05 -1.7873325E-07 -2.7543894E-07 -5.0555926E-08
  5.0559299E-07  2.0057394E-06  2.0788691E-05  1.1278024E-05  9.4344682E-07
  1.9240055E-05  1.5520145E-05  4.4163030E-06  2.1240510E-06  1.1605523E-06
  9.4358398E-07  1.4498184E-07 -6.5415625E-05  4.4974033E-05  0.0000000E+00
 -8.5487380E-07  1.7019731E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.2061493E-07 -2.2853255E-06
  2.0147036E-06 -1.5740345E-05 -4.5205704E-07 -2.3683319E-07 -7.9458303E-08
  6.4244415E-07  2.3943419E-06  2.1857883E-05  1.1340210E-05  7.4080094E-07
  1.7769498E-05  1.4885182E-05  4.3852760E-06  2.0731620E-06  1.1427758E-06
  9.2614619E-07  1.4228081E-07 -6.6068234E-05  4.4063203E-05  0.0000000E+00
 -1.0668529E-06  2.0984430E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.4176425E-07 -2.8784068E-06
  2.8966892E-06 -1.6257152E-05 -7.1959721E-07 -1.4912789E-07 -7.2023603E-08
  7.3955283E-07  2.6600580E-06  2.2470434E-05  1.1316680E-05  5.9453316E-07
  1.6709042E-05  1.4397404E-05  4.3424297E-06  2.0294126E-06  1.1255072E-06
  9.1002846E-07  1.3965922E-07 -6.5951564E-05  4.3171109E-05  0.0000000E+00
 -9.4883143E-07  1.8695418E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.1423333E-07 -3.4741149E-06
  3.6855527E-06 -1.6455046E-05 -1.0217459E-06 -7.4612082E-08 -8.2803915E-08
  8.0184225E-07  2.8317681E-06  2.2946688E-05  1.1354256E-05  5.1489411E-07
  1.6079051E-05  1.4092004E-05  4.3177229E-06  2.0028285E-06  1.1154217E-06
  9.0078851E-07  1.3846758E-07 -6.5820939E-05  4.2675008E-05  0.0000000E+00
 -7.7527790E-07  1.5344043E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.9285009E-07 -4.0026034E-06
  4.4214521E-06 -1.6589905E-05 -1.3577570E-06 -1.3863406E-08 -9.4234750E-08
  7.9113960E-07  2.8192726E-06  2.2877168E-05  1.1294351E-05  5.0385506E-07
  1.5782445E-05  1.3841968E-05  4.2572292E-06  1.9719912E-06  1.0994590E-06
  8.8717178E-07  1.3624322E-07 -6.4659165E-05  4.2065483E-05  0.0000000E+00
 -5.7293710E-07  1.1466961E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.6936191E-07 -4.3811988E-06
  5.0054464E-06 -1.6285581E-05 -1.6426480E-06  8.3854346E-08 -1.0399279E-07
  6.1497406E-07  2.4185056E-06  2.2096587E-05  1.1294111E-05  6.7318661E-07
  1.6563028E-05  1.3969822E-05  4.1956682E-06  1.9674339E-06  1.0897364E-06
  8.8105816E-07  1.3536935E-07 -6.2479885E-05  4.2063512E-05  0.0000000E+00
 -3.1429840E-07  6.5056116E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.5359178E-07 -4.6103651E-06
  5.3339354E-06 -1.5498495E-05 -1.8935835E-06  1.3545703E-07 -1.2843435E-07
  1.4020466E-07  6.5357409E-07  1.5064280E-05  1.0054096E-05  1.7446670E-06
  2.2960017E-05  1.5956237E-05  3.9927636E-06  2.0659463E-06  1.0904621E-06
  8.9863482E-07  1.3799094E-07 -5.1747978E-05  4.2479722E-05  0.0000000E+00
 -1.0148953E-07  2.8585262E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.0521223E-07 -3.9823599E-06
  4.6390101E-06 -1.1653121E-05 -1.8270716E-06  1.6279876E-07 -1.0278465E-07
  5.0017032E-08  5.2878431E-08  1.0278961E-05  8.4954636E-06  2.2426084E-06
  2.6881555E-05  1.7335213E-05  3.8549488E-06  2.1406088E-06  1.0966294E-06
  9.1899045E-07  1.4124807E-07 -4.3915243E-05  4.0999312E-05  0.0000000E+00
 -4.6787310E-08  2.2671071E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.0574682E-07 -3.4540262E-06
  3.9781894E-06 -9.2583768E-06 -1.6683014E-06  1.5962171E-07 -9.3863015E-08
  2.9539303E-08 -1.4365720E-07  7.7231753E-06  7.4625382E-06  2.4621086E-06
  2.8937746E-05  1.8093197E-05  3.7864927E-06  2.1899029E-06  1.1060617E-06
  9.3795660E-07  1.4450519E-07 -3.9173872E-05  3.9560324E-05  0.0000000E+00
 -3.2553245E-08  2.3109159E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.6725700E-07 -3.1114362E-06
  3.6407373E-06 -7.9080955E-06 -1.6366779E-06  1.6924908E-07 -8.9681002E-08
  1.9122060E-08 -2.1201024E-07  4.7834446E-06  5.7489192E-06  2.4442686E-06
  3.0779731E-05  1.9045221E-05  3.7360951E-06  2.2699585E-06  1.1339238E-06
  9.8144676E-07  1.5173443E-07 -3.2789794E-05  3.6501366E-05  0.0000000E+00
 -3.3000056E-08  2.8585262E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.7206823E-07 -2.6565035E-06
  3.0607011E-06 -6.2796780E-06 -1.4932995E-06  1.5615586E-07 -8.0945242E-08
  1.1130752E-08 -1.4920158E-07  2.2759764E-06  3.5579144E-06  1.8369715E-06
  2.9585337E-05  1.9044275E-05  3.6930021E-06  2.3252148E-06  1.1771316E-06
  1.0502251E-06  1.6380962E-07 -2.4566483E-05  3.0086578E-05  0.0000000E+00
 -6.2042659E-08  4.2001719E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.8332781E-07 -1.9781996E-06
  2.2709064E-06 -4.4319959E-06 -1.1838279E-06  1.5018689E-07 -6.5704114E-08
  9.5253547E-09 -1.3157543E-07  1.8918873E-06  3.1503987E-06  1.6463996E-06
  2.8967659E-05  1.8944735E-05  3.6859842E-06  2.3305315E-06  1.1855482E-06
  1.0640156E-06  1.6623261E-07 -2.2786529E-05  2.8451814E-05  0.0000000E+00
 -8.8244825E-08  4.7915910E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.8279322E-07 -1.8588262E-06
  2.1636993E-06 -4.0360205E-06 -1.1362994E-06  1.4826142E-07 -3.5965336E-08
  1.3128579E-08 -1.6955853E-07  2.8935765E-06  4.1151347E-06  2.0233545E-06
  2.9512410E-05  1.8603299E-05  3.5770215E-06  2.2377540E-06  1.1214803E-06
  9.8929729E-07  1.5391907E-07 -2.5970032E-05  3.1152751E-05  0.0000000E+00
 -1.9697906E-07  6.3632325E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.0324097E-07 -2.2019572E-06
  2.5878139E-06 -4.6701516E-06 -1.4754354E-06  2.0588121E-07 -7.6252086E-08
  2.1262590E-08 -1.9388757E-07  5.4114294E-06  6.0548109E-06  2.4319481E-06
  2.9645402E-05  1.8172304E-05  3.5803048E-06  2.1613444E-06  1.0778371E-06
  9.2718830E-07  1.4323412E-07 -3.2469063E-05  3.5748832E-05  0.0000000E+00
 -4.2491561E-07  1.0032222E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.8840634E-07 -2.9598434E-06
  3.5284086E-06 -6.0454972E-06 -2.0933990E-06  3.0316573E-07 -8.5684860E-08
  3.3249552E-08 -9.8722957E-08  8.4427465E-06  7.7430986E-06  2.4312583E-06
  2.7575161E-05  1.7026659E-05  3.5819464E-06  2.0596422E-06  1.0394543E-06
  8.7772344E-07  1.3513102E-07 -3.7784495E-05  3.8011367E-05  0.0000000E+00
 -5.0112851E-07  1.1006969E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.9883066E-07 -3.6512049E-06
  4.3920027E-06 -7.2588609E-06 -2.7757758E-06  4.2880285E-07 -1.2564634E-07
  7.1565026E-08  2.5297240E-07  1.2549023E-05  9.3263416E-06  2.0713055E-06
  2.3950386E-05  1.5484111E-05  3.6161744E-06  1.9482177E-06  1.0084724E-06
  8.3645642E-07  1.2845788E-07 -4.3380034E-05  3.9004553E-05  0.0000000E+00
 -5.8295842E-07  1.2069332E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.5232214E-07 -4.4561452E-06
  5.4532488E-06 -8.6264445E-06 -3.6555425E-06  5.9323827E-07 -1.3791359E-07
  1.7152774E-07  8.5722638E-07  1.6169528E-05  1.0190235E-05  1.5532573E-06
  2.0211008E-05  1.4042416E-05  3.6331649E-06  1.8472749E-06  9.8191640E-07
  8.0442925E-07  1.2337360E-07 -4.7382233E-05  3.8487742E-05  0.0000000E+00
 -4.8044762E-07  9.8131784E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.4724361E-07 -5.1278816E-06
  6.3084617E-06 -9.6802578E-06 -4.5057382E-06  7.5545933E-07 -1.8029134E-07
  3.7088236E-07  1.6761387E-06  1.9224788E-05  1.0519896E-05  9.9716374E-07
  1.6528775E-05  1.2594419E-05  3.6003325E-06  1.7374457E-06  9.4832251E-07
  7.6906747E-07  1.1805097E-07 -5.0094743E-05  3.6906727E-05  0.0000000E+00
 -3.6121338E-07  7.3160749E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.3548284E-07 -5.6759950E-06
  7.0357482E-06 -1.0447145E-05 -5.3387694E-06  9.1614010E-07 -2.0426825E-07
  6.2817395E-07  2.4228086E-06  2.1160522E-05  1.0594088E-05  6.1454148E-07
  1.4168874E-05  1.1699861E-05  3.5855580E-06  1.6715177E-06  9.2902229E-07
  7.4898975E-07  1.1487329E-07 -5.1879124E-05  3.5631958E-05  0.0000000E+00
 -2.7217067E-07  5.5965779E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.4326766E-07 -6.0374377E-06
  7.5887788E-06 -1.0864350E-05 -6.0639636E-06  1.0900103E-06 -1.9283739E-07
  8.3758908E-07  2.9155131E-06  2.2289280E-05  1.0672723E-05  4.2165334E-07
  1.3138410E-05  1.1372608E-05  3.6102642E-06  1.6555672E-06  9.2829669E-07
  7.4690553E-07  1.1463496E-07 -5.3160689E-05  3.5166431E-05  0.0000000E+00
 -2.1338333E-07  4.4465963E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.5315739E-07 -6.2488330E-06
  7.8842095E-06 -1.1025489E-05 -6.7312285E-06  1.1911939E-06 -2.2555004E-07
  9.1942866E-07  3.0856509E-06  2.2590868E-05  1.0662277E-05  3.6133264E-07
  1.2765088E-05  1.1198425E-05  3.5929454E-06  1.6396170E-06  9.2212935E-07
  7.4100035E-07  1.1368165E-07 -5.3156109E-05  3.4730492E-05  0.0000000E+00
 -1.8459606E-07  3.9537471E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.2803210E-07 -6.2585682E-06
  7.9169195E-06 -1.0766432E-05 -7.2088451E-06  1.2632066E-06 -2.1988110E-07
  9.3591069E-07  3.1237169E-06  2.2748225E-05  1.0718342E-05  3.6281111E-07
  1.2746304E-05  1.1155981E-05  3.5823568E-06  1.6346801E-06  9.1951733E-07
  7.3842983E-07  1.1344333E-07 -5.3002877E-05  3.4572688E-05  0.0000000E+00
 -1.7853222E-07  3.8004160E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.5395926E-07 -6.2321437E-06
  7.8229823E-06 -1.0432555E-05 -7.6080096E-06  1.3219335E-06 -2.4395092E-07
  9.3526859E-07  3.1130417E-06  2.2600099E-05  1.0636587E-05  3.6221974E-07
  1.2585294E-05  1.0975808E-05  3.5244072E-06  1.6085518E-06  9.0428023E-07
  7.2620253E-07  1.1153671E-07 -5.2145268E-05  3.3962671E-05  0.0000000E+00
 -2.1612802E-07  4.5342142E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3578351E-07 -6.0499547E-06
  7.6345250E-06 -9.9351073E-06 -7.9176216E-06  1.3736325E-06 -2.3326353E-07
  9.3212913E-07  3.0928504E-06  2.2386492E-05  1.0524098E-05  3.6005133E-07
  1.2386558E-05  1.0763804E-05  3.4562800E-06  1.5777146E-06  8.8715677E-07
  7.1237741E-07  1.0963011E-07 -5.1145787E-05  3.3252549E-05  0.0000000E+00
 -2.2461741E-07  4.6765928E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.6304715E-07 -5.8586479E-06
  7.3829783E-06 -9.4253155E-06 -8.1923445E-06  1.3997227E-06 -2.3623743E-07
