          81         698
  2.2554893E-15  1.4399753E-15  9.6111685E-16  6.3019230E-16  4.0058954E-16
  2.6042721E-16  1.7482280E-16  1.1459194E-16  7.5310361E-17  5.0238080E-17
  3.4066279E-17  2.3240185E-17  1.6066091E-17  1.1132429E-17  7.2455422E-18
  4.7954667E-18  3.2656512E-18  2.1159259E-18  1.3232807E-18  8.1347237E-19
  4.9330705E-19  3.0541729E-19  2.0433483E-19  1.3534032E-19  8.5021927E-20
  5.2959541E-20  3.2888708E-20  1.9292768E-20  1.1117993E-20  6.3214322E-21
  3.6184220E-21  2.0193409E-21  1.1404650E-21  6.4944230E-22  3.5948212E-22
  2.0605513E-22  1.2706499E-22  7.9702896E-23  4.7989653E-23  2.8408099E-23
  1.6778426E-23  9.0109436E-24  5.2054391E-24  2.9751329E-24  1.6099614E-24
  5.6108230E-25
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.4226495E-35  4.9193590E-28  9.4714925E-23  9.1010560E-20  2.9069414E-16
  1.0345757E-12  6.6343861E-11  3.1637989E-10  6.4500116E-10  3.9402651E-10
  1.2438199E-10  3.7148409E-11  2.0774030E-11  1.3829488E-11  8.8597957E-12
  5.7654125E-12  3.7160986E-12  2.2444013E-12  1.3346733E-12  8.0491798E-13
  4.8381449E-13  2.8532938E-13  1.6978332E-13  1.0097307E-13  5.7914197E-14
  3.3732938E-14  2.0619923E-14  1.2397051E-14  7.4682336E-15  4.5336714E-15
  2.7688870E-15  1.7810858E-15  1.2077913E-15  7.5627104E-16  4.5625117E-16
  2.8117698E-16  1.8855708E-16  1.2591051E-16  8.4703870E-17  5.7425651E-17
  3.8832841E-17  2.5976739E-17  1.7623498E-17  1.1987812E-17  7.6911113E-18
  5.0186450E-18  3.3692830E-18  2.1708210E-18  1.3689022E-18  8.5690866E-19
  5.3873725E-19  3.5428306E-19  2.2869600E-19  1.4543332E-19  8.7792530E-20
  5.4748125E-20  3.5378340E-20  2.1967513E-20  1.3320713E-20  7.7071859E-21
  4.1522803E-21  2.1907123E-21  1.1789546E-21  6.4757418E-22  3.5000282E-22
  1.9627220E-22  1.2174542E-22  7.8526395E-23  4.7489988E-23  2.8402217E-23
  1.7186786E-23  1.0064617E-23  6.0968302E-24  3.4113209E-24  1.8541513E-24
  6.6552403E-25
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1821591E-37
  2.6547000E-29  9.7122512E-24  1.0638821E-19  1.7641565E-17  2.9341648E-14
  1.1896079E-11  1.7294027E-10  5.4103699E-10  5.6628535E-10  2.7455047E-10
  1.0998648E-10  5.4119792E-11  3.3415035E-11  2.0875125E-11  1.2374823E-11
  7.5463446E-12  4.5956607E-12  2.6473112E-12  1.5077654E-12  8.7342037E-13
  5.0626674E-13  2.9052916E-13  1.6985413E-13  9.9627500E-14  5.6508461E-14
  3.2825166E-14  1.9717175E-14  1.1695213E-14  7.0150396E-15  4.2704936E-15
  2.6278443E-15  1.6259970E-15  1.0165575E-15  6.3864664E-16  3.8775951E-16
  2.4022278E-16  1.5404248E-16  9.6214208E-17  6.0161342E-17  3.7937322E-17
  2.4071532E-17  1.5219285E-17  9.6820548E-18  6.1794420E-18  3.7854477E-18
  2.3673003E-18  1.5275135E-18  9.6125997E-19  6.0760821E-19  3.8856391E-19
  2.4394735E-19  1.4917940E-19  9.6783764E-20  6.2221805E-20  3.8290866E-20
  2.4079308E-20  1.5568179E-20  9.7352187E-21  6.0660842E-21  3.7627150E-21
  2.3279397E-21  1.4176619E-21  8.7544961E-22  5.4128157E-22  3.2440114E-22
  1.9908912E-22  1.2413535E-22  7.5961196E-23  4.6859717E-23  2.8466895E-23
  1.7303098E-23  9.9638923E-24  5.9238800E-24  3.5529088E-24  1.9658725E-24
  6.7771450E-25
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0437163E-33
  9.4785759E-27  9.1613676E-22  2.7935810E-18  3.0853988E-16  2.3244565E-13
  3.2493123E-11  2.7173544E-10  7.0662326E-10  5.4608323E-10  2.2643290E-10
  8.2243420E-11  4.0484491E-11  2.6500158E-11  1.7782295E-11  1.1342930E-11
  7.2978628E-12  4.6348220E-12  2.7715955E-12  1.6207950E-12  9.5869309E-13
  5.6559006E-13  3.2938536E-13  1.9487309E-13  1.1538471E-13  6.5894088E-14
  3.8570072E-14  2.3323728E-14  1.3886336E-14  8.3562180E-15  5.1007494E-15
  3.1402618E-15  1.9430713E-15  1.2163895E-15  7.6327923E-16  4.6255294E-16
  2.8586878E-16  1.8312058E-16  1.1434643E-16  7.1521927E-17  4.5124913E-17
  2.8605567E-17  1.8036101E-17  1.1458260E-17  7.3069711E-18  4.5062285E-18
  2.8480823E-18  1.8636981E-18  1.1936669E-18  7.7067042E-19  5.0550031E-19
  3.2657814E-19  2.0501162E-19  1.3708373E-19  9.1396976E-20  5.8533258E-20
  3.8458457E-20  2.5996287E-20  1.6956805E-20  1.0935467E-20  6.9379176E-21
  4.3159546E-21  2.6180464E-21  1.6019003E-21  9.7696311E-22  5.7237980E-22
  3.4994890E-22  2.1730871E-22  1.3122431E-22  8.1510972E-23  4.9419804E-23
  2.9585039E-23  1.6852461E-23  1.0049242E-23  5.6381368E-24  2.9524157E-24
  1.0139992E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0011045E-33
  9.7254563E-27  1.0085472E-21  3.2316580E-18  3.5797166E-16  2.7214266E-13
  3.6743164E-11  2.9761571E-10  7.6423773E-10  5.8066379E-10  2.4166708E-10
  9.0066135E-11  4.5473694E-11  2.9921898E-11  2.0092324E-11  1.2818626E-11
  8.2474548E-12  5.2403685E-12  3.1370575E-12  1.8378435E-12  1.0884107E-12
  6.4266821E-13  3.7462706E-13  2.2183478E-13  1.3141148E-13  7.5058801E-14
  4.3936568E-14  2.6560778E-14  1.5803934E-14  9.5088401E-15  5.8036889E-15
  3.5699792E-15  2.2058222E-15  1.3795429E-15  8.6596202E-16  5.2487524E-16
  3.2437444E-16  2.0767504E-16  1.2952042E-16  8.0849771E-17  5.0885445E-17
  3.2185472E-17  2.0259031E-17  1.2852353E-17  8.1834227E-18  5.0310196E-18
  3.1667429E-18  2.0620151E-18  1.3114110E-18  8.3815533E-19  5.4264485E-19
  3.4651208E-19  2.1688089E-19  1.4329170E-19  9.4225863E-20  5.9441768E-20
  3.8292643E-20  2.5297613E-20  1.6119842E-20  1.0190586E-20  6.3789758E-21
  3.9591675E-21  2.4082742E-21  1.4823377E-21  9.1325455E-22  5.4285414E-22
  3.3483833E-22  2.1155166E-22  1.3129044E-22  8.2745072E-23  5.1134601E-23
  3.1156645E-23  1.7157818E-23  1.0075201E-23  5.7249494E-24  3.1131690E-24
  1.0995485E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.3435631E-37
  6.3062241E-29  2.8872622E-23  2.9186037E-19  4.4275818E-17  6.6030392E-14
  2.1891405E-11  2.6658306E-10  7.7614570E-10  6.8523637E-10  2.9242575E-10
  1.0593638E-10  5.1526575E-11  3.3602988E-11  2.2527376E-11  1.4357844E-11
  9.2326771E-12  5.8673947E-12  3.5158283E-12  2.0650430E-12  1.2250397E-12
  7.2428955E-13  4.2301321E-13  2.5101378E-13  1.4895664E-13  8.5248879E-14
  4.9978735E-14  3.0296027E-14  1.8075363E-14  1.0905939E-14  6.6788378E-15
  4.1259716E-15  2.5633354E-15  1.6132738E-15  1.0179451E-15  6.2058239E-16
  3.8597423E-16  2.4844458E-16  1.5580075E-16  9.7824563E-17  6.1990212E-17
  3.9527355E-17  2.5119741E-17  1.6125099E-17  1.0394682E-17  6.4470643E-18
  4.0884622E-18  2.6778533E-18  1.7208306E-18  1.1217971E-18  7.4633586E-19
  4.8802798E-19  3.0702357E-19  2.0522451E-19  1.3657676E-19  8.7018224E-20
  5.6668037E-20  3.7837251E-20  2.4300909E-20  1.5416627E-20  9.6580397E-21
  6.0004716E-21  3.6372723E-21  2.2246865E-21  1.3507651E-21  7.8514026E-22
  4.7641958E-22  2.9900279E-22  1.8516225E-22  1.1649519E-22  7.1622095E-23
  4.3565544E-23  2.5375549E-23  1.5480228E-23  8.7199123E-24  4.5980134E-24
  1.5960016E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5921893E-35  9.1797785E-28  3.5240333E-22  4.1812155E-19  1.3609586E-15
  4.2542545E-12  1.6386921E-10  6.1237110E-10  8.3261775E-10  4.2833315E-10
  1.7259599E-10  8.4425578E-11  5.2544684E-11  3.3215000E-11  1.9958875E-11
  1.2363248E-11  7.6927752E-12  4.5447448E-12  2.6762110E-12  1.6106081E-12
  9.7751462E-13  5.8144136E-13  3.5039834E-13  2.1590391E-13  1.2969053E-13
  7.8627961E-14  4.8901225E-14  3.0333819E-14  1.8676521E-14  1.1474437E-14
  7.0486482E-15  4.5301901E-15  3.0744480E-15  1.9624866E-15  1.2103355E-15
  7.6065412E-16  4.8871885E-16  3.0455530E-16  1.8953863E-16  1.1988535E-16
  7.7505784E-17  5.0582478E-17  3.3398426E-17  2.2058430E-17  1.3812533E-17
  8.7964603E-18  5.7653939E-18  3.7316558E-18  2.4710400E-18  1.6690673E-18
  1.1681979E-18  8.8259344E-19  5.9266048E-19  3.9129619E-19  2.4538491E-19
  1.5429209E-19  9.7627966E-20  5.8553033E-20  3.4418717E-20  1.9845278E-20
  1.1385601E-20  6.3573657E-21  3.5916873E-21  2.0833731E-21  1.1785975E-21
  6.9854100E-22  4.3665145E-22  2.7185601E-22  1.6736315E-22  1.0105015E-22
  6.0477567E-23  3.5201526E-23  2.1206863E-23  1.1414130E-23  5.7901641E-24
  1.9968807E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.6374669E-37  3.1835815E-28  2.0457479E-22  7.1883438E-19
  2.3692737E-13  8.5158311E-11  4.6285709E-10  1.0607409E-09  6.1093708E-10
  1.9932937E-10  6.8989231E-11  4.1004276E-11  2.7293307E-11  1.7355598E-11
  1.1148310E-11  7.0872440E-12  4.2549523E-12  2.5149368E-12  1.4977869E-12
  8.8809136E-13  5.2110714E-13  3.1084586E-13  1.8529172E-13  1.0670073E-13
  6.2835669E-14  3.8256751E-14  2.2978715E-14  1.3930079E-14  8.5507027E-15
  5.2863724E-15  3.2787133E-15  2.0548581E-15  1.2922331E-15  7.8458396E-16
  4.8565259E-16  3.1152077E-16  1.9473970E-16  1.2188355E-16  7.6924528E-17
  4.8769411E-17  3.0751720E-17  1.9550927E-17  1.2473013E-17  7.6680817E-18
  4.8199603E-18  3.1293490E-18  1.9823853E-18  1.2614054E-18  8.1246869E-19
  5.1584854E-19  3.2118283E-19  2.0971743E-19  1.3599064E-19  8.4407048E-20
  5.3691738E-20  3.5219722E-20  2.2368159E-20  1.4113146E-20  8.7807977E-21
  5.3510286E-21  3.2031406E-21  1.9455914E-21  1.1951176E-21  7.1301449E-22
  4.3875661E-22  2.7533285E-22  1.6921790E-22  1.0487124E-22  6.4061810E-23
  3.8868486E-23  2.1871481E-23  1.2907162E-23  7.4746148E-24  4.0463074E-24
  1.3999248E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4786488E-33  5.1963809E-30
  1.9961223E-17  7.4393729E-12  1.5381554E-10  7.2430184E-10  1.1238953E-09
  4.6298940E-10  1.1785922E-10  4.5110485E-11  2.9292548E-11  1.8661057E-11
  1.2005359E-11  7.6408732E-12  4.5933674E-12  2.7255078E-12  1.6259201E-12
  9.6450853E-13  5.6667691E-13  3.3846000E-13  2.0179666E-13  1.1630199E-13
  6.8403792E-14  4.1554430E-14  2.4895096E-14  1.5044928E-14  9.2092963E-15
  5.6846041E-15  3.5236397E-15  2.2072181E-15  1.3871593E-15  8.4164381E-16
  5.2059428E-16  3.3355750E-16  2.0819041E-16  1.3006363E-16  8.1962574E-17
  5.1976079E-17  3.2855584E-17  2.0947454E-17  1.3418210E-17  8.2811301E-18
  5.2313880E-18  3.4185286E-18  2.1808104E-18  1.3963414E-18  9.0421811E-19
  5.7846012E-19  3.6591971E-19  2.4462546E-19  1.6305511E-19  1.0442443E-19
  6.8473959E-20  4.6134163E-20  3.0004009E-20  1.9319886E-20  1.2254167E-20
  7.6262805E-21  4.6316072E-21  2.8381423E-21  1.7345812E-21  1.0187529E-21
  6.2218719E-22  3.9267098E-22  2.4438747E-22  1.5339350E-22  9.4260971E-23
  5.7195085E-23  3.2776656E-23  1.9671130E-23  1.1095905E-23  5.8724234E-24
  2.0349624E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.9639050E-20  2.2304417E-12  1.2553519E-10  8.9517910E-10
  1.1160116E-09  4.8617943E-10  1.0789030E-10  3.4174587E-11  2.0142159E-11
  1.2899271E-11  8.2103586E-12  4.9406933E-12  2.9431076E-12  1.7592654E-12
  1.0447537E-12  6.1513121E-13  3.6829925E-13  2.2004829E-13  1.2727391E-13
  7.5075769E-14  4.5770465E-14  2.7593040E-14  1.6790226E-14  1.0359764E-14
  6.4607891E-15  4.0420243E-15  2.5476714E-15  1.6126161E-15  9.8546735E-16
  6.1387935E-16  3.9597705E-16  2.4895066E-16  1.5672582E-16  9.9576432E-17
  6.3679970E-17  4.0596473E-17  2.6116762E-17  1.6880766E-17  1.0540587E-17
  6.7409144E-18  4.4570295E-18  2.8872173E-18  1.8889792E-18  1.2557964E-18
  8.1823119E-19  5.1209077E-19  3.4172630E-19  2.2683050E-19  1.4398814E-19
  9.3322762E-20  6.1948577E-20  3.9510815E-20  2.4879644E-20  1.5466914E-20
  9.5416980E-21  5.7432669E-21  3.4904582E-21  2.1214786E-21  1.2403931E-21
  7.5888308E-22  4.7269318E-22  2.8665105E-22  1.7899283E-22  1.0925934E-22
  6.5762531E-23  3.7686107E-23  2.2703805E-23  1.2690730E-23  6.7246834E-24
  2.3543248E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  8.0117935E-22  6.9690949E-13  6.7497348E-11  4.2841522E-10  1.1055156E-09
  8.8093038E-10  3.5001688E-10  9.8373559E-11  4.3255129E-11  2.5613121E-11
  1.5922782E-11  9.9211698E-12  5.8756910E-12  3.4567986E-12  2.0480705E-12
  1.2083951E-12  7.0734109E-13  4.2162896E-13  2.5133189E-13  1.4501378E-13
  8.5426254E-14  5.2015067E-14  3.1281367E-14  1.8956157E-14  1.1617838E-14
  7.1694690E-15  4.4471542E-15  2.7924449E-15  1.7527544E-15  1.0616707E-15
  6.5531366E-16  4.1945524E-16  2.6166139E-16  1.6340081E-16  1.0287585E-16
  6.5053500E-17  4.0909918E-17  2.5938071E-17  1.6505411E-17  1.0127773E-17
  6.3592243E-18  4.1306364E-18  2.6221406E-18  1.6757157E-18  1.0870608E-18
  6.9898137E-19  4.4482449E-19  2.9672861E-19  1.9770048E-19  1.2681176E-19
  8.3292234E-20  5.6175503E-20  3.6570482E-20  2.3580044E-20  1.4982771E-20
  9.3463040E-21  5.6926513E-21  3.4993900E-21  2.1458208E-21  1.2638176E-21
  7.7525130E-22  4.8488031E-22  2.9583713E-22  1.8456898E-22  1.1282501E-22
  6.8158964E-23  3.8779067E-23  2.3045726E-23  1.3024357E-23  7.0048813E-24
  2.4577723E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  4.4647650E-32  1.5654037E-24  5.5012475E-21
  3.7236656E-14  5.2790314E-11  4.0046308E-10  1.2179007E-09  9.4537467E-10
  3.6128772E-10  1.3428564E-10  7.7601855E-11  4.9701434E-11  3.0519028E-11
  1.9285946E-11  1.2308778E-11  7.5184286E-12  4.6097102E-12  2.8847315E-12
  1.8105439E-12  1.1200619E-12  7.0521985E-13  4.5098839E-13  2.8091532E-13
  1.7974306E-13  1.2108267E-13  8.2430333E-14  5.3994095E-14  3.4283018E-14
  2.1376804E-14  1.3278678E-14  8.4268004E-15  5.4571864E-15  3.4187550E-15
  2.1848751E-15  1.4442901E-15  9.3181300E-16  6.0144792E-16  3.9001950E-16
  2.5139350E-16  1.5944793E-16  1.0239459E-16  6.5444929E-17  3.8630996E-17
  2.3017445E-17  1.4077828E-17  8.5927075E-18  5.4748765E-18  3.5960374E-18
  2.4733953E-18  1.8883671E-18  1.2458067E-18  8.0674574E-19  4.9577101E-19
  3.0937392E-19  1.9676360E-19  1.1929622E-19  7.0935242E-20  4.1425519E-20
  2.4085535E-20  1.3594393E-20  7.7338196E-21  4.3746634E-21  2.3661207E-21
  1.3376165E-21  8.2365156E-22  5.1819594E-22  3.1605539E-22  1.8966015E-22
  1.1294278E-22  6.7639521E-23  4.1548843E-23  2.2279754E-23  1.1187092E-23
  3.8466510E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.9520565E-35  2.4907785E-26  4.5341469E-21  1.5926580E-17
  1.5288740E-12  2.0003518E-10  8.4138446E-10  1.3579641E-09  6.7331807E-10
  2.3469054E-10  1.0119373E-10  6.4090538E-11  4.2846109E-11  2.7255736E-11
  1.7508982E-11  1.1165334E-11  6.7474984E-12  4.0242237E-12  2.4159624E-12
  1.4435514E-12  8.5398496E-13  5.1361346E-13  3.0841031E-13  1.7858694E-13
  1.0582812E-13  6.4777421E-14  3.8949475E-14  2.3658947E-14  1.4561679E-14
  9.0051359E-15  5.5813034E-15  3.5025901E-15  2.2049725E-15  1.3394075E-15
  8.2901963E-16  5.3138384E-16  3.3170816E-16  2.0718098E-16  1.3044857E-16
  8.2390193E-17  5.1687850E-17  3.2792702E-17  2.0876022E-17  1.2818986E-17
  8.0517480E-18  5.2265556E-18  3.3123323E-18  2.1102722E-18  1.3622161E-18
  8.6864170E-19  5.4460408E-19  3.5573719E-19  2.3161212E-19  1.4455276E-19
  9.2335858E-20  6.0726521E-20  3.8652851E-20  2.4465728E-20  1.5333460E-20
  9.4899798E-21  5.7698728E-21  3.5555890E-21  2.1984342E-21  1.3094334E-21
  8.0590848E-22  5.0317128E-22  3.0568880E-22  1.8904973E-22  1.1585137E-22
  7.0621466E-23  4.1261751E-23  2.5018941E-23  1.4673294E-23  8.0480378E-24
  2.8114975E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.2342730E-32  4.0199172E-24  1.0979460E-19  3.8461154E-16
  6.2049237E-12  2.8974120E-10  1.0542325E-09  1.3010724E-09  6.0586403E-10
  2.2375082E-10  1.0721787E-10  6.9479492E-11  4.6484074E-11  2.9561679E-11
  1.8986750E-11  1.2114072E-11  7.3300645E-12  4.3779073E-12  2.6323518E-12
  1.5754366E-12  9.3359933E-13  5.6249227E-13  3.3835811E-13  1.9622086E-13
  1.1652619E-13  7.1510472E-14  4.3117812E-14  2.6278001E-14  1.6226092E-14
  1.0057893E-14  6.2437001E-15  3.9272327E-15  2.4828338E-15  1.5157672E-15
  9.4368894E-16  6.0853886E-16  3.8246391E-16  2.4071273E-16  1.5277454E-16
  9.7157511E-17  6.1299271E-17  3.9163028E-17  2.5119647E-17  1.5604936E-17
  9.9381168E-18  6.5507634E-18  4.2267167E-18  2.7485107E-18  1.8141163E-18
  1.1804900E-18  7.4981296E-19  5.0493648E-19  3.4016567E-19  2.1988291E-19
  1.4573007E-19  9.9394287E-20  6.5439958E-20  4.2567193E-20  2.7172705E-20
  1.6903751E-20  1.0227986E-20  6.2340645E-21  3.7918626E-21  2.2080522E-21
  1.3507770E-21  8.5076001E-22  5.2409566E-22  3.2995111E-22  2.0327716E-22
  1.2305046E-22  7.1615109E-23  4.3518509E-23  2.3731020E-23  1.2056557E-23
  4.1308398E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.7374675E-31  8.9201875E-24  1.9079170E-19  6.6774985E-16
  8.2570227E-12  3.2259959E-10  1.1421313E-09  1.3350168E-09  6.1727279E-10
  2.3373364E-10  1.1529668E-10  7.5003295E-11  5.0121789E-11  3.1843826E-11
  2.0441785E-11  1.3047003E-11  7.9039830E-12  4.7293250E-12  2.8486395E-12
  1.7079836E-12  1.0143308E-12  6.1256539E-13  3.6932949E-13  2.1466721E-13
  1.2781300E-13  7.8672976E-14  4.7561395E-14  2.9061450E-14  1.8002442E-14
  1.1206023E-14  6.9872951E-15  4.4114823E-15  2.7972408E-15  1.7133950E-15
  1.0705353E-15  6.9097475E-16  4.3418777E-16  2.7306611E-16  1.7331358E-16
  1.1046627E-16  7.0044622E-17  4.5073895E-17  2.9145845E-17  1.8178118E-17
  1.1608647E-17  7.6651593E-18  4.9738019E-18  3.2802641E-18  2.2121159E-18
  1.4684089E-18  9.4025031E-19  6.4915413E-19  4.4987267E-19  2.9951285E-19
  2.0381785E-19  1.4198136E-19  9.5052681E-20  6.2569622E-20  4.0220982E-20
  2.5075350E-20  1.5153635E-20  9.2046655E-21  5.5456200E-21  3.1811799E-21
  1.9256940E-21  1.2049460E-21  7.3804150E-22  4.6363024E-22  2.8422015E-22
  1.7037135E-22  9.8388733E-23  5.9264545E-23  3.2060661E-23  1.6158241E-23
  5.5122654E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.3093240E-33  2.9668403E-25  2.2880900E-20  8.0318510E-17
  3.2938064E-12  2.5295935E-10  9.9441466E-10  1.4346014E-09  7.4273154E-10
  3.0464203E-10  1.5105811E-10  9.4387304E-11  6.0523503E-11  3.7117382E-11
  2.3282281E-11  1.4653652E-11  8.7896504E-12  5.2296791E-12  3.1368098E-12
  1.8743817E-12  1.1100441E-12  6.6876089E-13  4.0238215E-13  2.3349931E-13
  1.3876236E-13  8.5261449E-14  5.1441402E-14  3.1385213E-14  1.9421737E-14
  1.2078155E-14  7.5193419E-15  4.7351996E-15  2.9942591E-15  1.8274971E-15
  1.1366785E-15  7.3181254E-16  4.5896099E-16  2.8809888E-16  1.8225649E-16
  1.1539917E-16  7.2392068E-17  4.5973163E-17  2.9279795E-17  1.8024087E-17
  1.1348809E-17  7.3792873E-18  4.6841799E-18  2.9895747E-18  1.9325698E-18
  1.2339092E-18  7.7585892E-19  5.0847413E-19  3.3264810E-19  2.0857305E-19
  1.3383290E-19  8.8337694E-20  5.6339032E-20  3.5671376E-20  2.2369495E-20
  1.3898203E-20  8.4662364E-21  5.2197653E-21  3.2181264E-21  1.9039589E-21
  1.1677017E-21  7.3645096E-22  4.5546032E-22  2.8368579E-22  1.7419091E-22
  1.0571715E-22  6.1398471E-23  3.7237277E-23  2.1336412E-23  1.1627031E-23
  4.1114862E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  7.2454104E-29  2.6666457E-22  9.3711074E-19
  6.2047616E-13  1.9386870E-10  8.9719115E-10  1.6765224E-09  8.7346885E-10
  3.1737002E-10  1.4211204E-10  9.1869540E-11  6.2485975E-11  4.0559830E-11
  2.6794365E-11  1.7864510E-11  1.1522078E-11  7.5417233E-12  5.1265676E-12
  3.5471931E-12  2.4103042E-12  1.6449040E-12  1.1261377E-12  7.4457389E-13
  5.0798699E-13  3.4536420E-13  2.1832846E-13  1.4336405E-13  9.9614422E-14
  7.1174566E-14  4.9221589E-14  3.2644060E-14  2.1520776E-14  1.3720466E-14
  8.9134116E-15  5.9279893E-15  3.8361118E-15  2.4814294E-15  1.6293136E-15
  1.0856758E-15  7.2502097E-16  4.9149055E-16  3.3127014E-16  2.0508100E-16
  1.2810434E-16  8.2039661E-17  5.1156800E-17  3.2030723E-17  2.0230690E-17
  1.2825904E-17  8.4351470E-18  5.4133024E-18  3.4312124E-18  2.0591679E-18
  1.2406650E-18  7.5357291E-19  4.3291635E-19  2.4359944E-19  1.3556063E-19
  7.6981848E-20  4.2162420E-20  2.3160013E-20  1.2619682E-20  6.5437410E-21
  3.5454657E-21  2.2387793E-21  1.5042050E-21  9.2268140E-22  5.5528664E-22
  3.2509781E-22  1.6674881E-22  9.2431211E-23  4.7852877E-23  2.3100548E-23
  7.6728808E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7785934E-27  6.2504688E-24
  8.0168416E-15  6.7860037E-11  5.7142602E-10  1.8123977E-09  1.2564838E-09
  4.3849072E-10  1.5262661E-10  9.0563591E-11  6.0256321E-11  3.8251877E-11
  2.4545112E-11  1.5688716E-11  9.5387327E-12  5.7456735E-12  3.4781600E-12
  2.0941656E-12  1.2496563E-12  7.5829138E-13  4.5902328E-13  2.6775262E-13
  1.5973261E-13  9.8407197E-14  5.9402902E-14  3.6189107E-14  2.2317380E-14
  1.3796461E-14  8.5460517E-15  5.3703608E-15  3.3804312E-15  2.0526944E-15
  1.2698273E-15  8.1359193E-16  5.0760090E-16  3.1683114E-16  1.9931283E-16
  1.2559925E-16  7.8508109E-17  4.9727160E-17  3.1599861E-17  1.9338219E-17
  1.2098102E-17  7.8200398E-18  4.9280807E-18  3.1151609E-18  1.9916536E-18
  1.2606499E-18  7.9104642E-19  5.1266509E-19  3.3201680E-19  2.0647162E-19
  1.3152221E-19  8.6395377E-20  5.5075120E-20  3.5028537E-20  2.2135541E-20
  1.3847071E-20  8.5205338E-21  5.3130207E-21  3.3120809E-21  1.9817787E-21
  1.2230380E-21  7.6795450E-22  4.6958383E-22  2.9031078E-22  1.7782367E-22
  1.0819275E-22  6.3184925E-23  3.8127206E-23  2.2129546E-23  1.2303804E-23
  4.3865190E-24
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.2463982E-20  3.0668944E-12  1.7618111E-10  9.9269548E-10  2.0095101E-09
  9.6513708E-10  2.7627559E-10  9.8830860E-11  6.3358443E-11  4.0154338E-11
  2.5760409E-11  1.6472747E-11  1.0027140E-11  6.0565298E-12  3.6732371E-12
  2.2149719E-12  1.3242443E-12  8.0523457E-13  4.8854730E-13  2.8579992E-13
  1.7097641E-13  1.0562862E-13  6.4018459E-14  3.9174867E-14  2.4281072E-14
  1.5102691E-14  9.4046322E-15  5.9314143E-15  3.7535232E-15  2.2934408E-15
  1.4289447E-15  9.2153394E-16  5.7907640E-16  3.6442444E-16  2.3141221E-16
